"area","edge","E_A","mean_B1","mean_B2","mean_B3","mean_B4","mean_NDVI","sd_B1","sd_B2","sd_B3","sd_B4","sd_NDVI","Landcover"
3.08109694468901,0.647296382033477,0.210086340564273,307.965014577259,499.274052478134,340.058309037901,2552.13702623907,0.78417880281415,19.8892827362614,35.956448602476,28.312212655255,174.094235419601,0.0144725870769833,"Forest"
1.39241693955104,0.215772011196425,0.15496221359243,319.141935483871,525.677419354839,346.458064516129,2642.3935483871,0.784242538867458,18.8839376223732,34.1847416945864,25.5147623960264,148.199518760028,0.0114599925517306,"Forest"
2.31775082769674,0.365630124622257,0.157752127732213,338.468992248062,541.941860465116,380.003875968992,2780.08139534884,0.782398332228032,23.7727774812923,32.1426857724316,25.0755276332468,169.247238058006,0.0178585804852846,"Forest"
1.42826206840959,0.34763910347709,0.243400081235928,314.081761006289,507.176100628931,342.496855345912,2689.62264150943,0.790774615305775,25.1959331039852,37.5556186008983,40.2886537744804,142.028508425726,0.0141431289965273,"Forest"
5.88385055577742,0.725194327082966,0.123251656412464,301.349618320611,513.815267175573,319.384732824427,2939.11450381679,0.813587422134312,15.7258108703475,32.4217865581335,17.9914627787127,175.623095230407,0.0120344949060199,"Forest"
5.5513925621233,0.851047394515038,0.153303407206629,315.378640776699,509.153721682848,343,2865.17313915858,0.801341502315404,17.2876980111735,32.683155432295,24.3966413715228,148.099327537414,0.0129062833637803,"Forest"
1.28459240665501,0.305692810985448,0.2379687201962,300.895104895105,534.706293706294,315.734265734266,3198.60839160839,0.827563307918869,15.8210562523374,34.9084985350196,23.4087834270498,230.715361337849,0.0100645849005141,"Forest"
2.72181530577809,0.431603488537168,0.158571923532403,330.013201320132,591.891089108911,357.221122112211,3382.92739273927,0.822013018154862,16.7776604856948,28.2775626508397,18.8309123780116,160.196737515873,0.00993185663285965,"Forest"
1.52718973255332,0.281832345092756,0.184543111497717,403.447058823529,762.052941176471,599.676470588235,3130.98235294118,0.770094803852194,27.3437490589727,31.9154322199074,74.4402864571636,256.65078785321,0.027032980968977,"Early secondary"
1.57208488061162,0.263741714495169,0.167765568989227,332.914285714286,588.24,371.834285714286,3232.62857142857,0.812753236974989,17.1128294760545,41.8434356076109,30.2712065199055,226.713055477203,0.0116447734269266,"Forest"
1.2665909338468,0.263693330029903,0.208191392329829,320.326241134752,490.602836879433,335.163120567376,2724.27659574468,0.789063894579597,18.5096486243954,34.837967677444,23.8527099728657,170.544719999644,0.0147225097773451,"Forest"
1.64384191914597,0.389577055568559,0.236991800142776,302.967213114754,415.218579234973,292.010928961749,1909.8306010929,0.725682113991409,13.7392921900258,24.3999703691273,15.9896907278361,119.381458714499,0.0135891695584657,"Forest"
1.48223327620293,0.323642105347429,0.218347618113466,306.230303030303,478.09696969697,315.30303030303,2461.15151515152,0.777895832784248,21.2438295897731,37.9908885486045,33.0637640138154,198.337160769742,0.0175759027331176,"Forest"
1.85057065699624,0.365598431820312,0.197559834010193,348.577669902913,567.165048543689,403.126213592233,2652.42233009709,0.76720788698752,37.1402258606916,61.5514216256942,77.1325978491522,194.236871449892,0.0248664898046063,"Forest"
1.59896556009308,0.305815527677909,0.191258358097535,455.988764044944,656.073033707865,772.685393258427,3086.44382022472,0.742543564083871,31.8497512188254,39.8590773647828,98.5176109761262,131.756322293921,0.0149033160802982,"Recently cleared"
4.03356440519663,0.593544881215461,0.147151457517517,329.066815144766,574.95991091314,388.138084632517,3217.72383073497,0.813553074022178,24.0871740630358,53.6140989252218,59.8745235358463,275.038356720359,0.0175123958342923,"Forest"
1.95830208187485,0.497439579271337,0.254015753685506,321.385321100917,519.417431192661,331.963302752294,2994.39908256881,0.805717133327362,14.9638016417566,22.4490220001345,25.0803047944145,158.70246165564,0.0127204209973293,"Forest"
4.68937696968172,0.413641196848662,0.0882081350087614,361.946360153257,708.268199233716,456.377394636015,3842.80651340996,0.826154227115185,19.3518040187428,32.6544301476435,49.9171800314976,378.551257588192,0.0212701688015021,"Early secondary"
1.51814789798043,0.227814359663153,0.150060715406062,326.159763313609,660.136094674556,355.573964497041,4494.85207100592,0.864557664775284,14.3246138463977,26.1965862259903,19.1860138549306,143.952606738318,0.00762921855228923,"Forest"
2.73092306218178,0.491529608396681,0.179986618884822,335.861842105263,529.940789473684,362.092105263158,2630.98684210526,0.771306274948936,33.307755733087,38.8568895909285,50.5135155280127,256.673978383929,0.0360091367981143,"Forest"
2.80282950868358,0.527457879592178,0.188187643221978,311.394230769231,537.394230769231,352.432692307692,2754.54166666667,0.796225595168578,17.2134798759151,41.7191077774587,28.1356719110408,200.194868557039,0.0140352695252342,"Forest"
4.11436666268121,0.41961122042654,0.101986831711564,1095.86244541485,1738.44323144105,2075.08296943231,3605.97598253275,0.533102983926061,184.888424181167,324.869241576633,447.704431373256,501.885313723036,0.0533498923284432,"Mine"
1.36543494902964,0.443415336051949,0.324742922661431,520.493421052632,798.710526315789,970.710526315789,2575.54605263158,0.662091007750285,40.9719653322339,70.6200196348818,125.466052060263,200.18937520403,0.0380519694359597,"River"
1.69779539321565,0.341670923642796,0.201243874855654,323.417989417989,566.502645502645,330.888888888889,3580.70899470899,0.833672198038253,13.8048670949968,26.9979558600955,20.1405522260843,239.293230100344,0.0128859998966835,"Forest"
1.73382357086696,0.401597439524071,0.231625320056793,384.471502590674,626.233160621762,464.378238341969,2823.79274611399,0.757869469687111,47.6006659871263,80.7642050125711,117.731717189112,243.933709722075,0.0463780003509368,"Forest"
2.40755606405028,0.48546113546085,0.20164063579236,290.34328358209,501.451492537313,330.746268656716,2634.7723880597,0.801028102636337,16.5178847471016,32.8516338703459,24.2503134285051,178.776523562372,0.0120311721043093,"Forest"
2.47046533137969,0.293822000649486,0.118933869225922,640.850909090909,1167.62909090909,1511.2,1012.12363636364,0.224009829976342,27.3511157028819,47.9539836936437,55.7854335695273,55.922189045177,0.0376977052605383,"River"
4.06021813307093,0.551430015684075,0.135812904038977,316.258849557522,509.066371681416,345.088495575221,2831.42256637168,0.79869638633939,16.1759117538464,28.0601985463435,21.9562384841918,162.153483791111,0.0114544600031619,"Forest"
1.78769594742056,0.233763150833864,0.130762253598638,331.120603015075,631.140703517588,372.412060301508,3557.08542713568,0.82876933639373,17.1162256187664,34.0071338550887,24.9247565720944,291.201373863679,0.0150512118302183,"Forest"
2.40744009636527,0.329695176755473,0.136948444637623,313.60447761194,554.958955223881,334.634328358209,3595.83955223881,0.838981168706026,18.0284912494039,37.2793156145218,25.4501174863998,240.213342292907,0.0134874928095011,"Forest"
1.69783968219869,0.455520318225624,0.268294069812132,308.26455026455,531.925925925926,328.634920634921,3082.11111111111,0.81809800453287,17.4250328133597,22.6960680542279,18.4794033597111,110.819641344851,0.0092161151966261,"Forest"
1.30261447253809,0.257841499603674,0.19794152839503,538.144827586207,913.337931034483,1137.13793103448,970.986206896552,0.283652216709893,16.0753345007295,25.4839875351103,34.2094489646857,113.177526860269,0.0456818884058806,"River"
1.70684928419332,0.269688135583347,0.158003485182235,313.742105263158,584.363157894737,358.505263157895,3350.50526315789,0.82831833205725,18.967859638033,36.1544264346912,22.9682890132228,226.346359757181,0.0115528840345702,"Forest"
2.94633717574019,0.437516817517951,0.148495162441154,325.359756097561,494.75,343.844512195122,2507.59451219512,0.770055519371498,18.8562523623158,20.265779897709,20.2476313502712,104.687960252264,0.0147895937880839,"Forest"
2.64114404414052,0.491464408829025,0.186080123088841,594.397959183673,927.704081632653,1015.16326530612,2709.12244897959,0.641512135867359,110.671491233877,142.311767243301,225.346499697289,249.504694271684,0.0456860458561064,"Mine"
1.28462938254666,0.26973033746763,0.209967435847461,311.055944055944,538.216783216783,356.671328671329,2744.74825174825,0.7955190989521,16.3615730776204,28.327098423107,21.6032653451813,213.716821608575,0.0165943851825801,"Forest"
7.89656161158072,1.03121311771935,0.130590143969374,453.215017064846,739.846416382253,899.219567690557,835.481228668942,0.29508273396747,33.7232195575818,62.151371778171,93.5620378368624,88.9089104145824,0.0456043702068834,"River"
2.13799459321258,0.335671888580425,0.15700315129237,290.743697478992,508.243697478992,306.550420168067,2844.26050420168,0.814057781165387,11.4827637380647,26.7412879102329,19.6815249912971,173.467343304132,0.0107530281413887,"Forest"
1.47318280920844,0.269721311034376,0.183087468404075,316.414634146341,558.658536585366,341.451219512195,3096.46341463415,0.81419326110584,17.5691106649876,29.4939817141477,19.9284932980251,182.996275071678,0.0121444161988019,"Forest"
1.76966003680538,0.407601764468193,0.230327721704109,313.827411167513,477.375634517767,309.309644670051,2896.45177664975,0.804132935359393,17.4233206346328,26.1756432825155,18.2949351298032,179.446495804519,0.0111007077546838,"Forest"
2.99125757936461,0.593353801121265,0.198362656968947,338.816816816817,520.63963963964,347.345345345345,2953.35135135135,0.793809336226982,14.3774239261589,30.0512993502916,18.4700412982237,152.040557088148,0.0114069968527906,"Forest"
2.50633276521598,0.791095525645001,0.315638664037028,325.73835125448,527.94623655914,342.36917562724,2804.40143369176,0.791776413558632,24.3778632069763,47.0280871818853,52.919273899378,138.676257731339,0.0132246381744441,"Forest"
3.41341522352732,0.611368825726268,0.179107663642074,325.536842105263,555.636842105263,360.423684210526,3105.15263157895,0.809750713172712,17.1296841684589,30.6005796162588,24.2267643947733,185.164500402791,0.0130057282817314,"Forest"
1.99435721034792,0.323634467700585,0.16227507590986,323.585585585586,564.472972972973,351.31981981982,2883.77927927928,0.797359758937681,14.9451294861201,31.0181189085299,21.9023225273962,219.179343338017,0.0156089912820842,"Forest"
1.77858568461555,0.317604100656738,0.17857115538709,340.222222222222,554.813131313131,364.792929292929,3156.76262626263,0.805282647561545,14.9592037815446,28.9729513151768,21.8932006343358,109.143407813802,0.00945845214126478,"Forest"
2.25483569282871,0.617353308776475,0.273790817991709,665.812749003984,1033.93625498008,1112.95219123506,2715.64143426295,0.607361192128573,114.995481636509,127.18177511074,162.599451737019,190.616323845401,0.0479323058134318,"Mine"
1.4912339668226,0.31762841293056,0.21299703466877,334.28313253012,578.584337349398,363.084337349398,3077.16265060241,0.803860455751419,16.2953223946618,36.1839005952303,22.5747001425917,142.613455279897,0.00916770592811796,"Forest"
2.35362883319951,0.377614605000211,0.16043931807501,320.572519083969,513.820610687023,335.30534351145,2505.89312977099,0.772540287207101,18.5522067691523,41.2813247462543,28.0107787490237,202.36147059212,0.0122905671426225,"Forest"
1.30256125159511,0.371652506757659,0.285324399372802,286.620689655172,486.675862068966,306.144827586207,2654.25517241379,0.804739810269454,17.1055014564504,31.1298540968626,24.3558626613186,156.711065486701,0.0124418258526004,"Forest"
1.49125382438931,0.245710726337972,0.164767876748678,318.253012048193,513.433734939759,358.469879518072,2608.51807228916,0.78162168415196,25.5209211259117,45.7359199121227,44.7721064000852,219.812970717506,0.0205992613308893,"Forest"
2.73077138539436,0.581296409610796,0.212868939787448,326.276315789474,514.365131578947,351.611842105263,2815.83552631579,0.79207943850442,15.21537235886,30.9045411124121,20.9637591866467,148.508200886063,0.00922424475305537,"Forest"
3.39579353491851,0.67149969368384,0.197744558607258,606.843915343915,1082.74074074074,1390.31746031746,1244.51058201058,0.336488837326961,78.6374312874189,126.975452342542,187.24508333409,214.496217236293,0.112352453110459,"River"
2.99148612307067,0.545490835607952,0.18234777403815,584.354354354354,983.861861861862,1090.50750750751,2388.70570570571,0.591582343564019,113.343121588406,136.494402171788,168.953540623601,670.218574217682,0.0805777536783923,"Mine"
1.5002483727057,0.233764788871251,0.155817392055994,1221.02994011976,2107.05389221557,2687.80239520958,3792.86826347305,0.514235385520729,149.166738804799,236.830330641723,296.128131651949,269.226637874008,0.0299017647112712,"Mine"
2.87472315421774,0.503538380290144,0.17516065140094,552.496875,916.915625,924.875,2911.271875,0.680732611380517,67.8236232986052,95.7145495220228,133.678308944016,148.454286123957,0.0386173780084385,"Recently cleared"
1.7337677760095,0.461521057735109,0.266195429469432,316.39378238342,496.523316062176,322.445595854922,2848.60103626943,0.799575386578555,17.424849434258,35.0087894527426,19.5071673201582,183.816375197062,0.0132134610203124,"Forest"
2.18278899775749,0.515348665431592,0.236096418829782,308.222222222222,493.543209876543,349.748971193416,2694.91358024691,0.794419348975758,17.1022689519778,26.3743157285641,20.5430094324198,153.089278564859,0.0115787151275818,"Forest"
6.25247987178646,0.803204639974681,0.128461771400344,492.247126436782,845.844827586207,780.431034482759,2880.34770114943,0.703109429828052,59.7451601754705,69.946035122248,136.967730745935,416.234839387439,0.0526002277947237,"Recently cleared"
1.83263056405018,0.257686005560863,0.140609902844449,309.921568627451,499.901960784314,362.975490196078,2537.50490196078,0.781712646285693,20.2341886332394,50.3399301505769,47.2026799278321,209.157835081195,0.013034922179023,"Forest"
1.72473824649854,0.401557415764299,0.232822236405737,310.34375,537,336.208333333333,3161.34375,0.821027292869985,15.1815044022729,33.6906157798138,24.7216617253821,152.316378380779,0.0088905611972743,"Forest"
1.76974640355689,0.557396757061402,0.314958547699902,334.654822335025,606.670050761421,399.48730964467,3124.79695431472,0.80634915495887,28.8326034203258,66.7677803766606,59.7336442593332,185.750599171893,0.0148338167027091,"Forest"
2.38065826208986,0.593438438257772,0.24927493698185,388.283018867925,701.022641509434,498.554716981132,2966.81509433962,0.766318713044221,51.5418252337621,93.7313994507497,126.461478393377,269.99187655865,0.0446196025378548,"Forest"
